7.728938,6.457865,6.655097,6.709255,6.894562,6.973768,7.194176,7.118185,7.284817,7.269936,4.964248,7.167784,7.647786,7.760320,6.112822,6.710370,4.978685,7.547978,6.550243,9.370667,7.226936,4.650660,5.714147,6.503277,6.129554,7.930566,5.961746,5.793131,6.987304,5.299081,8.105191,7.279454,6.820923,8.116495,7.076942,6.825351,6.553023,5.689801,6.806079,7.025142,6.745909,6.886936,6.913106,6.917008,6.927885,6.912867,6.973957,6.904803,6.997030,6.912312,5.821402,6.949064,7.099896,6.047938,7.216462,7.348036,6.869321,3.285613,5.915479,8.568740,7.082586,5.803510,5.893882,5.780274,8.995056,6.213555,5.563783,6.256058,5.471252,8.301513,8.754434,6.354517,6.218376,8.762603,6.580012,5.181212,4.930806,6.321961,6.992872,5.498878,4.530191,5.810318,6.854368,7.435485,6.801877,6.961813,6.311849,6.043717,6.848350,6.815658,6.564029,8.235624,5.910164,7.601434,6.362481,6.302994,6.895822,5.356111,6.694179,6.072195,7.498089,7.258182,7.248533,7.241619,6.040288,8.607362,4.621758,7.108942,6.647697,6.462198
6.892093,5.404498,5.756037,6.308805,6.232270,6.189345,6.048617,6.176050,6.518518,6.116983,3.838826,6.106527,6.832846,6.991866,4.619871,5.978402,4.184039,6.598823,5.316603,8.109538,6.572946,4.090504,4.802846,5.733879,5.110719,6.987161,5.032915,3.692662,5.812094,4.155877,7.357122,6.369239,6.004428,7.687816,6.665900,5.917761,5.272956,4.928549,6.081227,6.132783,5.793932,6.009363,6.078730,6.121814,5.896955,6.026331,5.897264,5.962791,5.899844,5.826216,5.176187,3.898179,5.394936,5.253191,6.483593,6.320026,6.175001,2.242167,5.093219,7.830150,6.121509,5.070973,4.921413,4.786496,8.039504,5.217517,4.810252,5.446299,4.690591,7.300465,8.000846,5.332565,5.324804,8.041767,5.542680,4.566500,4.211705,5.601090,6.008388,4.484763,3.644536,4.465569,5.857909,6.449880,5.995682,6.078347,5.228964,5.049059,6.018476,6.212551,5.727478,6.933957,4.866115,6.688681,6.008226,5.965338,6.002571,3.948310,5.525749,5.630967,7.164168,6.442099,6.087902,5.411771,4.438943,8.003725,4.068617,6.476106,5.352232,5.625282
8.149909,6.850054,7.058842,7.211844,7.362455,7.462857,7.705928,7.557480,7.751235,7.583074,5.452067,7.537275,8.237451,8.071361,6.495129,7.087463,5.472072,7.961624,6.837101,9.689175,7.653588,5.099614,6.082853,6.787036,6.521479,8.448246,6.368066,6.059542,7.396397,5.622386,8.556862,7.652768,7.280628,8.475711,7.438337,7.278832,7.021565,6.132218,7.099131,7.414644,7.149669,7.209900,7.287083,7.256673,7.320122,7.274997,7.401714,7.229638,7.344553,7.334450,6.259135,7.282789,7.476837,6.471144,7.632597,7.794020,7.338227,3.714857,6.315451,8.986790,7.414432,6.240979,6.234565,6.131705,9.369905,6.242980,5.998701,6.608609,5.889770,8.684385,9.137393,6.892149,6.578399,9.203746,6.973846,5.577518,5.257046,6.720152,7.264190,5.889541,4.963055,6.126942,7.274930,7.977641,7.256649,7.355135,6.741238,6.586594,7.240781,7.135179,6.948572,8.809421,6.358218,8.026922,6.799903,6.681896,7.580235,5.890669,7.146982,6.452718,7.834197,7.637504,7.689356,7.517224,6.332203,8.953332,5.331169,7.518161,7.082652,6.773043
7.041209,5.907984,5.887178,6.733346,6.507304,6.457463,6.403017,6.490414,6.747136,6.412767,4.326638,6.457131,7.164533,7.044434,5.042254,6.122342,4.467944,6.814069,5.849284,8.340559,6.806809,4.367805,4.964964,5.929266,5.279454,7.192588,5.230179,4.342482,6.091814,4.566921,7.558970,6.511802,6.274591,7.966346,6.699706,6.055607,5.544166,5.244124,6.173614,6.125459,6.023121,6.192499,6.345196,6.324870,6.172865,6.199388,6.173746,6.218897,6.121278,6.130467,5.320282,4.536718,5.690053,5.595643,6.698623,6.576208,6.389039,2.539085,5.171204,8.032146,6.322975,5.108699,5.268439,5.110136,8.295110,5.305118,5.121338,5.607024,5.141715,7.497908,8.227865,5.540911,5.310089,8.277612,5.673878,4.719307,4.384108,5.870894,6.229496,4.760923,3.870490,4.775509,6.173753,6.602113,6.367122,6.312233,5.378760,5.221925,6.283523,6.117455,5.923807,7.535310,5.236990,6.903580,6.073631,5.938996,6.294958,4.467365,5.898527,5.603047,7.368627,6.635229,6.753624,5.885085,4.716641,8.193582,4.319180,6.609751,5.841169,5.808044
7.800257,6.895424,6.834048,7.290730,7.216537,7.275785,7.445240,7.422638,7.458473,7.377618,5.263801,7.416849,7.772336,8.081394,6.420905,6.810776,5.448240,7.725404,6.802237,9.506438,7.411558,5.085519,6.000857,6.806268,6.212995,8.290517,6.175731,5.661940,7.298351,5.678675,8.319017,7.469209,7.049692,8.603020,7.316066,7.028997,6.714917,6.197545,6.927565,7.113343,6.984072,7.184507,7.156221,7.112119,7.277949,7.204900,7.291105,7.205008,7.228545,7.199758,6.101510,7.228727,7.412094,6.205917,7.428044,7.677375,7.143887,3.702618,6.267921,8.836638,7.328203,6.026578,5.831666,5.920504,9.169603,6.289744,5.775786,6.490983,5.608180,8.454154,8.907017,6.657869,6.557527,9.154825,6.876526,5.587760,5.036229,6.546338,7.101562,5.859052,4.829845,5.811071,7.031745,7.670524,6.817347,7.239474,6.436194,6.460921,7.132824,7.039687,6.702312,8.314736,6.100827,7.887076,6.538133,6.633174,7.163215,5.599490,7.113119,6.412248,7.820332,7.425686,7.521941,7.457378,6.187513,8.579528,5.061345,7.278333,6.927947,6.764472
6.783486,5.599963,5.601445,6.679806,6.168983,6.197450,5.841183,5.961590,6.468320,5.910347,4.007220,5.938915,6.629071,6.686546,4.493380,5.768526,3.907621,6.584256,5.162469,7.850754,6.510864,4.364014,4.629401,5.401820,4.922669,7.033898,4.729937,3.710695,5.683559,4.312537,7.230308,6.180742,5.904283,7.881564,6.492524,6.028439,5.038005,4.801542,5.931931,5.833735,5.566079,5.709026,5.891352,5.953654,5.621639,5.845039,5.604806,5.833910,5.632118,5.617816,5.464706,3.090300,5.275249,5.157524,6.391679,6.431693,6.121160,2.111261,4.924643,7.737020,5.877806,5.034574,4.832606,4.670212,7.828505,4.620169,4.707490,5.118054,4.949904,7.138350,7.860029,5.287232,5.031450,8.021629,5.410192,4.499109,3.973598,5.539770,5.896836,4.448438,3.664971,4.536118,5.778860,6.517374,6.033251,5.946609,5.211541,5.039813,5.923410,6.011155,5.621154,7.041952,4.660323,6.541930,5.918106,5.880639,5.864856,4.011132,5.512558,5.630497,7.186917,6.312381,6.205379,5.415063,4.136868,7.991455,4.325036,6.355159,5.310318,5.366249
6.846620,5.492086,5.747485,6.731014,6.258253,6.221697,6.082944,6.196518,6.562093,5.968977,4.173138,6.072605,6.774555,6.964981,4.738488,5.841205,4.238485,6.617120,5.353627,8.020962,6.547403,4.300269,4.797259,5.708545,4.868516,7.035349,4.947327,3.779970,5.822122,4.399048,7.352845,6.297375,6.071213,7.939347,6.502127,5.983446,5.171972,4.783807,5.914399,5.984636,5.721707,5.919938,6.100507,6.085218,5.931551,6.035579,5.899471,5.972269,5.881894,5.893680,5.378162,3.663852,5.443485,5.259520,6.469780,6.419254,6.147663,2.513719,4.979558,7.854758,6.048401,5.000675,4.752473,4.865696,7.891917,4.899290,4.706076,5.302538,4.960818,7.210201,7.976565,5.367836,5.075250,8.131295,5.541557,4.431642,4.113943,5.586079,6.075957,4.703461,3.712221,4.592998,5.823748,6.742453,5.978282,6.092642,5.016361,5.157162,6.070612,6.189511,5.703020,7.229684,4.897487,6.709160,5.756805,5.891161,5.921781,4.203918,5.697977,5.505295,7.218440,6.434463,6.277221,5.625866,4.491507,7.947208,4.116931,6.370430,5.587104,5.540043
6.981189,5.970482,5.875337,6.802582,6.381752,6.448692,6.163904,6.305379,6.763199,6.323045,4.358951,6.234914,6.867091,6.996150,4.961973,5.939557,3.914589,6.866432,5.527621,8.319693,6.763164,4.579505,4.968037,5.854534,5.179459,7.400799,5.244172,4.582320,5.954721,4.822000,7.574657,6.522333,6.057364,8.019222,6.609107,6.302154,5.402095,4.989212,6.101048,6.036008,5.860998,5.975915,6.156772,6.260276,5.959871,6.156518,5.903617,6.079335,5.995437,5.981998,5.612359,3.975646,5.864314,5.492561,6.644751,6.698608,6.306393,2.436178,5.268150,7.979308,6.315266,4.966903,5.034076,5.027770,8.126838,5.107940,5.053310,5.368670,5.106071,7.427546,8.151834,5.584761,5.476125,8.186647,5.764993,4.630097,4.226223,5.797174,6.205419,4.903344,3.871320,4.764236,6.103563,6.842355,6.330689,6.220486,5.332402,5.259966,6.217611,6.240824,5.985906,7.122952,5.047059,6.863612,5.964086,6.364501,5.961631,4.088849,5.786900,5.584703,7.339490,6.473541,6.541594,5.936851,4.808656,8.184386,4.332205,6.509743,5.732093,5.642175
7.389954,5.973406,6.179690,6.571676,6.702852,6.645080,6.603811,6.645546,7.044899,6.582798,4.558157,6.573846,7.397305,7.342443,5.289161,6.265816,4.504867,7.052552,5.782904,8.627916,6.943553,4.606437,5.155774,6.049247,5.456203,7.635545,5.443239,4.614786,6.378874,4.623658,7.732412,6.827267,6.426194,7.922542,6.830043,6.524423,5.914889,5.199513,6.375539,6.501475,6.221001,6.412449,6.533797,6.526438,6.408434,6.515910,6.477474,6.400987,6.423924,6.420520,5.653693,5.037338,6.134233,5.668994,6.876843,6.915340,6.500900,2.777126,5.460867,8.305245,6.579671,5.378975,5.285531,5.274995,8.408742,5.287697,5.186148,5.797565,5.136902,7.728158,8.347699,5.978991,5.651837,8.519522,6.062748,4.726057,4.496088,5.959089,6.366412,4.843267,4.049320,5.110159,6.321523,7.076198,6.230696,6.458013,5.797491,5.662990,6.414397,6.569802,6.118851,7.672503,5.381187,7.146884,6.378726,6.338349,6.511251,4.674432,6.182994,5.853686,7.320204,6.804912,6.704567,6.154551,5.118454,8.223050,4.590535,6.765371,5.987739,5.874128
7.100588,5.921072,5.926470,6.441063,6.409063,6.377526,6.547082,6.456865,6.723340,6.506179,4.393795,6.421376,7.195956,6.791869,5.125906,6.112534,4.157625,6.794830,5.641973,8.481866,6.712281,4.070342,5.021499,5.747209,5.407239,7.400272,5.287655,4.788383,6.206479,4.438400,7.597164,6.566848,6.156050,7.716227,6.579347,6.241300,5.687264,5.063092,6.160352,6.255278,6.092661,6.179249,6.316467,6.350569,6.185975,6.290940,6.245993,6.193151,6.235364,6.195560,5.162901,5.199061,6.098048,5.463559,6.613877,6.570284,6.406469,2.420182,5.268357,8.007713,6.348689,5.131258,5.046518,4.959904,8.266853,5.203870,5.123515,5.501465,4.909884,7.589942,8.166003,5.696475,5.463541,8.198418,5.865772,4.829094,4.339130,5.693638,6.115615,4.685651,3.958399,4.655663,6.218894,6.764320,6.232442,6.281726,5.690429,5.394061,6.207342,6.082482,5.916226,7.428105,5.257448,6.884742,5.980662,5.979868,6.398393,4.505993,5.955269,5.580993,7.041223,6.559092,6.314716,5.943927,4.899571,8.039554,4.472124,6.560167,5.851417,5.723742
7.632896,6.530064,6.750576,7.047269,7.001823,7.065565,7.316566,7.220188,7.276491,7.264364,5.095983,7.311300,7.670913,7.977307,6.251297,6.810340,5.431884,7.659104,6.719255,9.403011,7.229037,4.752531,5.897754,6.573333,6.266838,8.152017,5.876820,5.512831,7.068353,5.623040,8.162273,7.357474,7.043223,8.087015,7.178280,6.889547,6.616924,6.141109,6.789057,6.993529,6.840716,7.030373,6.900787,6.889697,7.050547,6.930343,7.030011,7.022263,7.036973,7.063525,6.001971,7.095517,7.101446,6.038078,7.259986,7.485604,7.073164,3.547703,6.043192,8.614084,7.052490,6.114376,5.867541,5.751644,9.051613,6.270022,5.569648,6.064622,5.594651,8.355825,8.767705,6.405531,6.436768,8.931307,6.667320,5.578906,4.888798,6.371012,7.018432,5.713371,4.654670,5.745404,6.944510,7.304120,6.781889,7.044621,6.428650,6.289055,6.920477,6.909166,6.489901,8.138336,6.033498,7.730159,6.492217,6.226611,7.091217,5.751875,6.821918,6.273404,7.668546,7.434771,7.410817,7.237460,6.057994,8.600521,4.909255,7.188402,6.789734,6.590735
7.080931,5.528555,5.906536,6.726720,6.472063,6.431739,6.417607,6.497268,6.847625,6.285361,4.091933,6.341313,7.116577,7.053887,4.857458,6.181202,4.156879,6.764519,5.710252,8.390440,6.730221,4.286462,5.015819,5.821797,5.353237,7.291245,5.125717,3.974248,5.997546,4.431723,7.575130,6.584329,6.202624,7.734753,6.783609,6.146112,5.538111,5.319665,6.248030,6.223590,6.065202,6.197124,6.285673,6.299020,6.112677,6.221765,6.161736,6.165470,6.131349,6.135779,5.375895,4.239110,5.549418,5.553222,6.700124,6.519950,6.470362,2.457977,5.354275,8.017321,6.235676,5.241205,5.198983,5.070470,8.132168,5.210042,5.108158,5.495874,4.927495,7.500272,8.175483,5.548498,5.341572,8.261980,5.821314,4.912058,4.294718,5.710264,6.242085,4.643274,3.904472,4.906968,6.110484,6.810607,6.164357,6.246377,5.478738,5.264786,6.211373,6.208504,5.837060,7.364740,5.158276,6.883891,6.125553,6.208662,6.488145,4.151246,5.829309,5.858823,7.144554,6.706580,6.441044,5.491126,4.579629,8.152633,4.349631,6.685953,5.635598,5.719328
7.348119,6.409254,6.371171,6.934893,6.766419,6.843964,6.971650,6.936283,7.047462,6.719352,4.701937,6.884647,7.445019,7.489036,5.738133,6.413361,5.052954,7.206428,6.117880,8.928196,7.022286,4.525725,5.471057,6.253940,5.713513,7.861561,5.671867,4.916307,6.579614,5.238723,7.919477,7.014804,6.773850,8.073028,6.915068,6.468862,6.154007,5.611579,6.417013,6.551242,6.379070,6.527495,6.570674,6.540723,6.579291,6.556030,6.555148,6.537328,6.532594,6.581210,5.669664,5.889962,6.573898,5.812815,6.948533,7.027922,6.765919,3.298899,5.631367,8.369036,6.728545,5.643234,5.324712,5.364319,8.617913,5.593444,5.244804,5.906811,5.445544,8.014233,8.556927,6.070750,6.035066,8.682697,6.315542,5.220047,4.698660,6.161014,6.589867,5.300874,4.329135,5.073411,6.602794,7.113216,6.596665,6.669007,5.852522,5.792661,6.623837,6.657110,6.192811,7.807980,5.727870,7.373380,6.215047,6.057976,6.578342,5.166684,6.395648,5.884901,7.532641,7.040401,6.908507,6.598792,5.412069,8.152175,4.876164,6.893728,6.466255,6.170101
7.436338,6.360407,6.301821,6.894805,6.586501,6.780813,6.923396,6.817090,7.017121,6.890547,4.901247,6.854879,7.288260,7.406272,5.877021,6.318002,4.642361,7.241778,6.278664,8.988524,6.949957,4.702480,5.381179,5.993997,5.808405,7.562941,5.664826,5.136618,6.708781,5.353721,7.799038,6.891332,6.559036,7.952312,6.827791,6.433317,6.192260,5.489295,6.420021,6.651904,6.488933,6.575069,6.655241,6.600814,6.683588,6.628409,6.691528,6.652160,6.633139,6.655576,5.566881,6.207353,6.681493,5.729669,6.931537,7.164401,6.632110,3.092315,5.629491,8.203391,6.728324,5.518733,5.698160,5.419703,8.695517,5.558094,5.301103,5.988487,5.197331,8.019579,8.515673,6.263546,5.806927,8.544046,6.262084,4.948846,4.474384,6.088241,6.704641,5.325476,4.373030,5.496983,6.556727,7.279716,6.695765,6.724588,5.892864,5.900986,6.616605,6.549803,6.257943,7.978694,5.586771,7.334052,5.987176,6.207488,6.725022,5.093215,6.372619,5.729313,7.228459,6.855188,7.146841,6.964395,5.576934,8.385490,4.654052,6.801586,6.270241,6.354717
7.850004,6.766104,6.846620,6.935207,7.201994,7.277917,7.343308,7.339450,7.436388,7.496557,5.221500,7.427049,7.870072,8.209604,6.376570,6.842192,5.540259,7.768103,6.730303,9.537888,7.453807,5.089258,5.883523,6.800802,6.343640,8.192732,6.258454,5.454480,7.246755,5.713224,8.265298,7.514447,7.057136,8.217448,7.372134,6.984679,6.838536,6.201401,7.006929,7.197022,6.949010,7.172310,7.097871,7.070218,7.204151,7.117781,7.207133,7.160445,7.167921,7.102567,6.075139,7.232392,7.312141,6.190382,7.433828,7.690153,7.082129,3.595263,6.226874,8.811605,7.372216,6.058436,6.040397,5.884660,9.293145,6.420627,5.693264,6.585294,5.486594,8.457878,8.929868,6.710616,6.693968,9.110431,6.753773,5.488084,5.006508,6.627678,7.097762,5.729265,4.709644,5.761233,7.048963,7.462121,6.895971,7.224316,6.524340,6.396492,7.081415,7.162029,6.732521,8.150561,6.088199,7.905636,6.718033,6.620487,7.097580,5.616564,6.923789,6.382251,7.876744,7.382551,7.599301,7.428533,6.184151,8.670376,5.011273,7.325179,6.786187,6.866994
7.490231,6.435956,6.534265,6.853841,6.914051,6.947120,7.081380,7.045466,7.271277,7.034212,4.800427,7.021765,7.568700,7.701664,5.858018,6.644749,4.878459,7.435992,6.511857,9.187534,7.141071,4.617435,5.675136,6.425468,6.069727,8.106694,5.776478,5.363102,6.787318,5.376901,8.050519,7.174814,6.808361,8.003508,6.998984,6.735317,6.377591,5.879612,6.692022,6.783091,6.638392,6.773146,6.749591,6.792238,6.787600,6.771902,6.796011,6.765477,6.799012,6.812834,5.858430,6.362716,6.759335,5.942348,7.163012,7.234320,6.877676,3.239967,5.840265,8.449471,6.904405,5.758735,5.773689,5.573452,8.801021,5.957861,5.471609,5.842440,5.495225,8.123316,8.670109,6.173129,6.239313,8.778586,6.451480,5.308378,4.717720,6.203160,6.732562,5.408887,4.465984,5.554941,6.777869,7.306117,6.640005,6.816184,6.192097,5.886987,6.742393,6.585198,6.398760,7.973728,5.821903,7.537050,6.458270,6.302487,6.828415,5.151803,6.542935,6.077909,7.527537,7.177001,7.182995,6.837191,5.727871,8.458656,4.828895,7.084447,6.482796,6.313280
7.469553,6.364919,6.554234,6.879747,6.925362,6.913281,7.054925,7.074713,7.188732,7.165985,5.239764,7.224953,7.336323,7.990606,6.144654,6.555644,5.320352,7.418716,6.701772,9.307335,7.183647,5.039884,5.718094,6.685956,5.906092,7.866278,5.878061,5.338797,6.909379,5.515251,8.032154,7.144253,6.884939,8.312954,7.160517,6.650003,6.343084,5.571541,6.757946,6.877891,6.617053,6.970781,6.894673,6.829161,7.050884,6.923022,6.949094,6.940869,6.958823,6.867064,5.833822,6.760004,6.804440,5.971803,7.111550,7.453338,6.756418,3.539972,5.792677,8.588196,7.062941,5.760881,5.654631,5.749478,8.923767,6.378058,5.305874,5.970372,5.450516,8.263985,8.732464,6.240234,6.084480,8.892153,6.520327,5.157958,4.859103,6.268927,7.045486,5.564018,4.283492,5.610798,6.743347,7.288489,6.387565,6.914787,6.010355,6.096888,6.904283,6.911281,6.351568,7.952154,5.784463,7.491022,6.405906,6.284431,6.761613,5.561862,6.709288,5.968577,7.741651,7.227376,7.374118,7.432647,5.987469,8.537571,4.521536,6.920967,6.681460,6.423064
7.004936,6.195127,6.018320,6.550881,6.548038,6.509956,6.550918,6.606264,6.809563,6.393268,4.081566,6.563546,7.082682,7.176366,5.239624,6.190091,4.588273,6.906070,5.899472,8.511237,6.747012,4.233170,5.200968,5.984534,5.432999,7.674002,5.189733,5.071458,6.228673,4.519257,7.644252,6.673318,6.396500,8.018994,6.672088,6.185941,5.718912,5.357445,6.134832,6.141945,6.121101,6.356258,6.301928,6.333444,6.297050,6.309362,6.310765,6.283357,6.278554,6.369366,5.426791,5.368491,5.994288,5.525866,6.699073,6.680693,6.443648,2.782146,5.300851,8.060379,6.346647,5.258976,5.121689,5.106017,8.280815,5.456219,5.189315,5.310770,5.194964,7.746025,8.260706,5.637402,5.657288,8.354544,6.015344,4.814038,4.499535,5.824651,6.200763,4.794507,3.838601,5.011650,6.278343,6.562660,6.220024,6.239756,5.571193,5.430809,6.306557,6.167876,5.912509,7.496110,5.410750,6.959921,6.235502,5.853025,6.404112,4.552016,6.109104,5.622225,7.160609,6.851451,6.649788,5.959709,4.942468,7.976978,4.641285,6.572128,5.988674,5.539954
6.477265,5.202093,5.351289,6.337519,5.939892,5.884337,6.021589,6.004139,6.314703,5.769167,3.912140,5.927175,6.440353,6.678364,4.543199,5.667058,3.945445,6.252848,5.653021,7.979530,6.229256,4.127137,4.612609,5.389662,4.844517,6.909434,4.593420,3.455305,5.539196,4.384092,7.061204,5.901081,5.889252,7.371084,6.287065,5.379445,4.985643,4.672446,5.613215,5.678726,5.595775,5.811529,5.886171,5.811069,5.852906,5.765650,5.819004,5.736476,5.681083,5.813951,4.998069,3.920538,4.759080,5.045775,6.194163,6.199969,5.905848,2.126148,4.712352,7.413505,5.763016,4.907437,4.924315,4.596941,7.697119,4.901751,4.529673,4.759815,4.584631,7.215130,7.757754,5.137709,4.680863,7.793178,5.277305,4.210960,3.914514,5.162809,5.677452,4.258766,3.348295,4.692400,5.597833,6.257777,5.578332,5.752699,4.839681,4.781919,5.814479,5.679401,5.242030,6.803478,4.623546,6.361653,5.750000,5.662264,6.175555,4.025713,5.233047,4.996000,6.708218,6.282709,6.324777,5.475805,4.276767,7.894521,3.923398,6.089077,5.155257,5.175427
6.498038,4.959765,5.369793,5.942545,6.032816,5.865247,5.966720,6.017005,6.368162,5.908013,3.978844,5.958542,6.729509,6.845211,4.574067,5.730646,4.095125,6.350081,5.728390,8.010528,6.267986,4.066130,4.398431,5.455655,4.964123,6.648746,4.737445,3.420113,5.540013,4.049157,7.039227,5.958295,5.904897,6.841527,6.405208,5.319767,5.194060,4.694482,5.856721,5.832030,5.745233,6.009522,6.020628,5.982096,5.993783,5.836970,5.978866,5.868587,5.852749,5.861800,4.995612,4.079228,4.541750,5.112099,6.265791,6.235832,5.815931,2.206312,4.648073,7.475760,5.805623,4.822595,4.967536,4.714701,7.854234,5.281404,4.493888,4.880856,4.464306,7.234337,7.902791,5.061241,4.624742,7.811322,5.140972,4.177180,3.922299,5.230101,5.800198,4.102095,3.171940,4.933862,5.580926,6.150001,5.668297,5.755426,4.890466,4.694930,5.781515,5.648113,5.293331,6.989578,4.763152,6.419923,5.900242,5.554889,6.220402,3.965844,5.212426,5.110844,6.833962,6.391925,6.371726,5.266967,4.279537,7.971986,3.942494,6.154145,5.200701,5.332155
7.205833,5.822972,6.193044,6.483186,6.656009,6.660241,6.496943,6.621586,6.957790,6.728360,4.506417,6.664203,7.084983,7.587419,5.408461,6.199951,4.624924,7.133534,5.990107,8.784484,6.868774,4.548337,5.175025,6.195113,5.620294,7.530295,5.471754,4.827259,6.382463,4.962974,7.644938,6.899587,6.354570,7.695590,6.814569,6.434356,5.974206,5.375478,6.539711,6.490158,6.206616,6.465822,6.408568,6.450295,6.402560,6.471329,6.360394,6.505186,6.474477,6.319931,5.688874,5.519830,6.310475,5.581732,6.852836,6.997059,6.433208,2.965426,5.489659,8.207944,6.571230,5.316602,5.394547,5.338052,8.446076,5.820374,4.977020,5.549335,5.038972,7.698428,8.401134,5.885319,5.823629,8.552943,6.094691,4.813441,4.304490,5.957411,6.683148,4.960021,3.858923,5.394083,6.357712,7.046689,6.200899,6.475544,5.729109,5.616024,6.447826,6.506902,6.124897,7.592201,5.394540,7.155672,6.089778,6.078375,6.327945,4.622549,6.266935,5.954080,7.360290,6.833516,6.912852,6.361778,5.202017,8.168512,4.338791,6.702406,6.038488,5.967119
7.440390,6.509131,6.497403,7.046547,6.970051,6.970062,6.990204,7.008568,7.291665,6.924697,4.853975,6.976071,7.620112,7.738382,5.739790,6.616926,4.885204,7.322190,6.340725,9.039061,7.148795,4.766800,5.638799,6.352123,5.972531,8.156137,5.723164,4.677936,6.712985,5.540759,8.029585,7.161053,6.869197,7.993764,7.020835,6.753363,6.280694,6.022364,6.622897,6.665745,6.559463,6.740049,6.715056,6.732920,6.723394,6.732167,6.710529,6.697682,6.640841,6.770402,5.785901,5.779324,6.579844,5.873942,7.125763,7.169694,6.909534,3.262491,5.820173,8.478852,6.890843,5.746775,5.654202,5.399590,8.720261,5.593405,5.394751,5.862418,5.469548,7.984316,8.586523,6.203389,6.321495,8.882756,6.367505,5.447722,4.564894,6.246797,6.572299,5.397900,4.566912,5.034068,6.757684,7.169861,6.528186,6.803119,6.127947,5.918451,6.707674,6.735075,6.301927,7.702841,5.784788,7.562808,6.654597,6.524776,6.618935,5.175652,6.429610,6.088204,7.666822,7.033608,7.082953,6.615128,5.514641,8.322537,5.022733,7.121954,6.352799,6.459302
6.930775,5.482258,6.002297,6.551039,6.392502,6.518956,6.302909,6.456135,6.797777,6.499008,4.236296,6.434000,6.998649,7.382886,5.213602,5.902612,4.114452,6.830637,5.681760,8.480886,6.517470,4.100304,4.989289,5.770916,5.418224,7.231871,5.171853,4.173572,6.184072,5.082862,7.343076,6.768468,6.090117,7.163502,6.251427,6.360662,5.829639,5.685686,6.102597,6.111601,5.951016,6.081604,6.016884,6.015992,6.038407,6.097082,6.017238,6.167498,6.074981,6.108775,5.030689,5.544389,6.471059,5.263213,6.570699,6.557562,6.276050,2.796934,5.303687,7.880713,6.266579,4.788461,5.306147,5.001558,8.085691,4.860781,4.718617,5.330024,4.672481,7.013297,7.922919,5.694551,5.765714,8.343392,5.782831,4.699344,3.441039,5.737356,6.438380,4.972483,3.893660,4.564127,6.221075,6.906371,5.999322,6.322322,5.390273,5.490271,6.135124,6.155714,5.864705,7.517591,5.271911,7.071347,5.488981,5.860766,5.881119,4.454857,6.127386,5.622666,6.859063,6.233463,6.849985,6.077708,4.984230,7.568106,3.863747,6.487879,5.805664,6.117975
7.787219,6.820051,6.702202,7.263463,7.116650,7.152198,7.293010,7.274291,7.385903,7.227505,5.204736,7.280596,7.834727,7.763066,6.161189,6.750220,5.242582,7.519216,6.470252,9.238236,7.390670,4.927595,5.769444,6.542277,6.038419,7.922138,6.095643,5.405997,7.093836,5.299037,8.258250,7.320581,6.994735,8.597884,7.308561,6.856856,6.494466,5.873187,6.856283,7.009187,6.857524,7.041423,7.114455,7.063161,7.098255,7.086912,7.116139,7.046391,7.038631,7.014602,5.747340,6.460046,7.054936,6.144904,7.299526,7.376891,7.054720,3.548266,5.982986,8.769742,7.161447,5.798753,5.677343,5.750145,9.068892,5.963704,5.727729,6.505058,5.604904,8.333872,8.904734,6.480794,6.239988,9.033321,6.647388,5.508121,5.010789,6.534346,7.011812,5.631371,4.731284,5.330355,6.938238,7.479407,6.942981,7.108712,6.222690,6.263219,7.012228,6.983687,6.619990,8.330048,6.060914,7.700683,6.517950,6.541109,6.931118,5.462643,6.869399,6.235034,7.829689,7.255427,7.191422,7.047355,5.800801,8.543941,5.115057,7.208249,6.772903,6.737953
7.898592,6.277033,6.764843,6.938039,7.132883,7.119989,7.023185,7.138119,7.521193,7.137168,4.784315,7.109416,7.685810,8.015330,5.779412,6.787969,4.979768,7.594075,6.369205,9.217127,7.379384,4.819493,5.733336,6.681449,6.005858,8.019738,5.881063,5.432971,6.871252,5.208488,8.149509,7.440838,6.892501,8.411942,7.220866,7.019311,6.407376,5.711676,6.956539,7.040188,6.660349,6.883626,6.935164,6.954467,6.813471,6.963878,6.848062,6.923959,6.941585,6.850078,6.086668,5.839754,6.867323,6.110592,7.375223,7.288849,6.934958,3.369402,5.907414,8.737776,7.051829,5.801843,5.985543,5.881084,8.860588,6.065600,5.548980,6.194904,5.695547,8.107512,8.854773,6.312036,6.231215,8.993743,6.592448,5.092609,4.911750,6.454258,7.140216,5.401124,4.443554,5.824048,6.842485,7.626084,6.707332,6.963331,6.201292,6.019682,6.916482,7.069951,6.688325,8.310287,5.897279,7.650617,6.568700,6.533229,6.715604,5.083278,6.757177,6.377714,7.733604,7.322030,7.295265,6.798394,5.740215,8.667287,4.574674,7.246022,6.515944,6.386501
